run;type;module;name;attrname;attrvalue;value
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.distFromSensorToSink;20m;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.distFromServerToSink;5m;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorsTotalNumber;16;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.vector-recording;false;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.wlan[*].mac.typename;LMac;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.wlan[*].mac.headerLength;1B;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.mac.slotDuration;0.05s;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.mac.numSlots;int(ceil(16/8)*8);
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.mac.reservedMobileSlots;0;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.wlan[*].queue.typename;DropTailQueue;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;network;SimMAC;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.distFromSensorToSink;50m;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.distFromServerToSink;30m;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;sim-time-limit;100s;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.enableVisualisation;false;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.server.app[0].throughput:vector.vector-recording;true;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.vector-recording;false;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.scalar-recording;false;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.param-recording;false;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.wlan[*].typename;WirelessInterface;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.arp.typename;GlobalArp;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.netmaskRoutes;"\"\"";
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.gateway.forwarding;true;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.maxTransmissionDuration;100ms;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.configurator.config;"xmldoc(\"topology.xml\")";
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.configurator.addStaticRoutes;false;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.mobility.constraintAreaMaxX;500m;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.mobility.constraintAreaMinX;0m;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.mobility.constraintAreaMaxY;400m;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.mobility.constraintAreaMinY;0m;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.mobility.constraintAreaMaxZ;0m;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.mobility.constraintAreaMinZ;0m;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.mobility.initFromDisplayString;false;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.radio.centerFrequency;2.45GHz;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.radio.bandwidth;2.8MHz;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.radio.transmitter.bitrate;19200 bps;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.radio.transmitter.headerLength;8b;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.radio.transmitter.preambleDuration;0.0001s;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.radio.transmitter.power;2.24mW;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.radio.receiver.energyDetection;-90dBm;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.radio.receiver.sensitivity;-100dBm;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;**.radio.receiver.snirThreshold;-8dB;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.visualizer.*.infoVisualizer.modules;"\"*.server.app[0]\"";
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.visualizer.*.infoVisualizer.format;"\"%t\"";
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType1*.numApps;1;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType1*.app[*].destAddresses;"\"server\"";
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType1*.app[*].destPort;1000;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType1*.app[*].sendInterval;1s;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType1*.app[*].messageLength;25Byte;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType1*.app[*].packetName;"\"Type1SensorData\"";
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType2*.numApps;1;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType2*.app[*].destAddresses;"\"server\"";
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType2*.app[*].destPort;1000;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType2*.app[*].messageLength;10Byte;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType2*.app[*].packetName;"\"Type2SensorData\"";
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType3*.numApps;1;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType3*.app[*].destAddresses;"\"server\"";
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType3*.app[*].destPort;1000;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType3*.app[*].sendInterval;5s;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType3*.app[*].messageLength;40Byte;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.sensorType3*.app[*].packetName;"\"Type3SensorData\"";
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.server.numApps;1;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.server.app[0].typename;UdpSink;
LMAC_bestSD_small-11-20230516-17:49:00-9604;config;;;*.server.app[0].localPort;1000;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-0.41845703481831
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-0.41672907167718
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;99
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-0.41668490501242
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;100
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-0.41322928501787
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;98
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-0.4184127150268
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;100
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-0.4184127150387
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;100
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-0.41495709505313
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;98
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-0.41495709506961
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;99
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-0.39671971799081
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;291
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-0.23787703850984
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;276
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-0.3967197179909
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
LMAC_bestSD_small-11-20230516-17:49:00-9604;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;272
LMAC_bestSD_small-11-20230516-17:49:00-9604;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
