run;type;module;name;attrname;attrvalue;value
DefaultBMAC-2-20230506-22:08:28-9772;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
DefaultBMAC-2-20230506-22:08:28-9772;config;;;*.sensorType3*.numApps;1;
DefaultBMAC-2-20230506-22:08:28-9772;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
DefaultBMAC-2-20230506-22:08:28-9772;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
DefaultBMAC-2-20230506-22:08:28-9772;config;;;*.sensorType3*.app[*].destPort;1000;
DefaultBMAC-2-20230506-22:08:28-9772;config;;;*.sensorType3*.app[*].sendInterval;5s;
DefaultBMAC-2-20230506-22:08:28-9772;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
DefaultBMAC-2-20230506-22:08:28-9772;config;;;*.sensorType3*.app[*].messageLength;40Byte;
DefaultBMAC-2-20230506-22:08:28-9772;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
DefaultBMAC-2-20230506-22:08:28-9772;config;;;*.server.numApps;1;
DefaultBMAC-2-20230506-22:08:28-9772;config;;;*.server.app[0].typename;UdpSink;
DefaultBMAC-2-20230506-22:08:28-9772;config;;;*.server.app[0].localPort;1000;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-1.7968619899464
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-1.6915879857122
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;98
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-1.830193273439
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;98
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-1.6822557254032
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;100
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-1.7449476009031
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;100
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-1.6737549143021
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;100
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-1.5952717880673
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;99
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-1.6754800766623
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;100
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-1.6711750530314
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;100
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-1.7814780997725
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;99
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;;;-1.6172839109287
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[10].udp;packetSent:count;;;99
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[10].udp;packetSent:count;interpolationmode;none;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[10].udp;packetSent:count;recordingmode;count;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[10].udp;packetSent:count;source;packetSent;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[10].udp;packetSent:count;title;packets sent, count;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;;;-1.6433560046659
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[11].udp;packetSent:count;;;99
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[11].udp;packetSent:count;interpolationmode;none;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[11].udp;packetSent:count;recordingmode;count;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[11].udp;packetSent:count;source;packetSent;
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[11].udp;packetSent:count;title;packets sent, count;
DefaultBMAC-2-20230506-22:08:28-9772;scalar;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;;;-1.6589457045768
DefaultBMAC-2-20230506-22:08:28-9772;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
