run;type;module;name;attrname;attrvalue;value
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.distFromSensorToSink;50m;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.distFromServerToSink;30m;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;sim-time-limit;100s;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.enableVisualisation;false;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.server.app[0].throughput:vector.vector-recording;true;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.vector-recording;false;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.scalar-recording;false;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.param-recording;false;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.wlan[*].typename;WirelessInterface;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.arp.typename;GlobalArp;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.netmaskRoutes;"\"\"";
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.gateway.forwarding;true;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.maxTransmissionDuration;100ms;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.configurator.config;"xmldoc(\"topology.xml\")";
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.configurator.addStaticRoutes;false;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.mobility.constraintAreaMaxX;500m;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.mobility.constraintAreaMinX;0m;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.mobility.constraintAreaMaxY;400m;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.mobility.constraintAreaMinY;0m;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.mobility.constraintAreaMaxZ;0m;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.mobility.constraintAreaMinZ;0m;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.mobility.initFromDisplayString;false;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.radio.centerFrequency;2.45GHz;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.radio.bandwidth;2.8MHz;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.radio.transmitter.bitrate;19200 bps;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.radio.transmitter.headerLength;8b;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.radio.transmitter.preambleDuration;0.0001s;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.radio.transmitter.power;2.24mW;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.radio.receiver.energyDetection;-90dBm;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.radio.receiver.sensitivity;-100dBm;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;**.radio.receiver.snirThreshold;-8dB;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.visualizer.*.infoVisualizer.modules;"\"*.server.app[0]\"";
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.visualizer.*.infoVisualizer.format;"\"%t\"";
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType1*.numApps;1;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType1*.app[*].destAddresses;"\"server\"";
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType1*.app[*].destPort;1000;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType1*.app[*].sendInterval;1s;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType1*.app[*].messageLength;25Byte;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType1*.app[*].packetName;"\"Type1SensorData\"";
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType2*.numApps;1;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType2*.app[*].destAddresses;"\"server\"";
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType2*.app[*].destPort;1000;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType2*.app[*].messageLength;10Byte;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType2*.app[*].packetName;"\"Type2SensorData\"";
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType3*.numApps;1;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType3*.app[*].destAddresses;"\"server\"";
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType3*.app[*].destPort;1000;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType3*.app[*].sendInterval;5s;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType3*.app[*].messageLength;40Byte;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.sensorType3*.app[*].packetName;"\"Type3SensorData\"";
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.server.numApps;1;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.server.app[0].typename;UdpSink;
XMAC_bestSD_small-13-20230516-17:47:38-14784;config;;;*.server.app[0].localPort;1000;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-0.82205510741497
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-0.77855311129697
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;99
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-0.81386500467179
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;98
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-0.8682761318564
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;100
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-0.82275490026628
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;99
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-0.82385621202778
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;99
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-0.81535911974045
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;100
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-0.78631846618283
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;99
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-0.8121276861341
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;100
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-1.6871647711315
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;286
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-1.7976573900774
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
XMAC_bestSD_small-13-20230516-17:47:38-14784;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;286
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
XMAC_bestSD_small-13-20230516-17:47:38-14784;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
