run;type;module;name;attrname;attrvalue;value
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;**.radio.transmitter.bitrate;19200 bps;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;**.radio.transmitter.headerLength;8b;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;**.radio.transmitter.preambleDuration;0.0001s;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;**.radio.transmitter.power;2.24mW;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;**.radio.receiver.energyDetection;-90dBm;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;**.radio.receiver.sensitivity;-100dBm;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;**.radio.receiver.snirThreshold;-8dB;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.visualizer.*.infoVisualizer.modules;"\"*.server.app[0]\"";
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.visualizer.*.infoVisualizer.format;"\"%t\"";
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType1*.numApps;1;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType1*.app[*].destAddresses;"\"server\"";
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType1*.app[*].destPort;1000;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType1*.app[*].sendInterval;1s;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType1*.app[*].messageLength;25Byte;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType1*.app[*].packetName;"\"Type1SensorData\"";
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType2*.numApps;1;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType2*.app[*].destAddresses;"\"server\"";
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType2*.app[*].destPort;1000;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType2*.app[*].messageLength;10Byte;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType2*.app[*].packetName;"\"Type2SensorData\"";
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType3*.numApps;1;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType3*.app[*].destAddresses;"\"server\"";
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType3*.app[*].destPort;1000;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType3*.app[*].sendInterval;5s;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType3*.app[*].messageLength;40Byte;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.sensorType3*.app[*].packetName;"\"Type3SensorData\"";
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.server.numApps;1;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.server.app[0].typename;UdpSink;
DefaultLMAC_small-5-20230516-17:45:03-4612;config;;;*.server.app[0].localPort;1000;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-0.176974975223
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-0.17697497522294
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;99
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-0.1769749752229
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;100
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-0.17697497522287
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;97
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-0.17697497522285
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;100
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-0.17228753772285
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;285
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-0.17228753772287
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;284
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-0.1722875377229
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;283
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-0.18166241272294
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-0.181662412723
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.27165309599478
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC_small-5-20230516-17:45:03-4612;scalar;SimMAC.server.udp;packetReceived:count;;;100
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
DefaultLMAC_small-5-20230516-17:45:03-4612;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
