run;type;module;name;attrname;attrvalue;value
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.sensorType2*.app[*].destPort;1000;
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.sensorType2*.app[*].messageLength;10Byte;
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.sensorType3*.numApps;1;
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.sensorType3*.app[*].destPort;1000;
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.sensorType3*.app[*].sendInterval;5s;
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.sensorType3*.app[*].messageLength;40Byte;
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.server.numApps;1;
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.server.app[0].typename;UdpSink;
DefaultXMAC_medium-7-20230508-19:14:08-4768;config;;;*.server.app[0].localPort;1000;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-3.8715257006704
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-4.0500758622121
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;100
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-3.6055764579685
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;97
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-3.7601995035713
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;100
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-3.8164423820915
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;100
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-3.4907632450231
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;100
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-3.7543080527521
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;100
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-3.5015176327335
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;100
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-3.8623920116483
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;100
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-3.670607705021
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;100
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;;;-2.9925786128092
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[10].udp;packetSent:count;;;98
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[10].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[10].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[10].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[10].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-7-20230508-19:14:08-4768;scalar;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;;;-3.5075847250359
DefaultXMAC_medium-7-20230508-19:14:08-4768;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
