run;type;module;name;attrname;attrvalue;value
DefaultXMAC_medium-2-20230508-19:13:56-8832;config;;;*.server.app[0].localPort;1000;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-0.90727352555412
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-0.71261137120251
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;98
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-0.67978336716804
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;98
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-0.70103604411125
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;100
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-0.59667204493368
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;100
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-0.45024570948963
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;100
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-0.63137163139222
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;99
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-1.598256826554
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;289
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-1.6312345607408
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;286
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-2.0624536141348
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;285
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-1.9577541123628
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType2[3].udp;packetSent:count;;;276
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[3].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[3].udp;packetSent:count;recordingmode;count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[3].udp;packetSent:count;source;packetSent;
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType2[3].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_medium-2-20230508-19:13:56-8832;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-0.67693315181399
DefaultXMAC_medium-2-20230508-19:13:56-8832;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
