run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.sensorType3*.numApps;1;
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.server.numApps;1;
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.server.app[0].typename;UdpSink;
SlotDurationLMAC_NS64_short-5-20230507-16:18:54-18976;config;;;*.server.app[0].localPort;1000;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;configname;SlotDurationLMAC_NS64_short;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;datetime;20230507-16:18:54;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;datetimef;20230507-161854;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;experiment;SlotDurationLMAC_NS64_short;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;iterationvars;$N=5, $slotDuration=0.11;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;iterationvarsd;N=5/slotDuration=0.11;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;iterationvarsf;N=5,slotDuration=0.11-;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;measurement;$N=5, $slotDuration=0.11;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;network;SimMAC;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;processid;18976;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;repetition;0;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;replication;#0;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;resultdir;results/SlotDurationLMAC/short/NS64;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;runnumber;6;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;runattr;;;seedset;6;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;itervar;;;N;5;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;itervar;;;slotDuration;0.11;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;result-dir;results/SlotDurationLMAC/short/NS64;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorsTotalNumber;5;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.mac.slotDuration;0.11s;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.mac.numSlots;64;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;network;SimMAC;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.scalar-recording;false;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.param-recording;false;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.arp.typename;GlobalArp;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.netmaskRoutes;"""""";
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.gateway.forwarding;true;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.maxTransmissionDuration;100ms;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.configurator.addStaticRoutes;false;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.mobility.initFromDisplayString;false;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType1*.numApps;1;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType2*.numApps;1;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType3*.numApps;1;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.server.numApps;1;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.server.app[0].typename;UdpSink;
SlotDurationLMAC_NS64_short-6-20230507-16:18:54-18976;config;;;*.server.app[0].localPort;1000;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;configname;SlotDurationLMAC_NS64_short;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;datetime;20230507-16:18:56;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;datetimef;20230507-161856;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;experiment;SlotDurationLMAC_NS64_short;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;iterationvars;$N=5, $slotDuration=0.15;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;iterationvarsd;N=5/slotDuration=0.15;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;iterationvarsf;N=5,slotDuration=0.15-;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;measurement;$N=5, $slotDuration=0.15;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;network;SimMAC;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;processid;7872;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;repetition;0;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;replication;#0;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;resultdir;results/SlotDurationLMAC/short/NS64;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;runnumber;10;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;runattr;;;seedset;10;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;itervar;;;N;5;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;itervar;;;slotDuration;0.15;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;config;;;result-dir;results/SlotDurationLMAC/short/NS64;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;config;;;*.sensorsTotalNumber;5;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;config;;;**.mac.slotDuration;0.15s;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;config;;;**.mac.numSlots;64;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;config;;;network;SimMAC;
SlotDurationLMAC_NS64_short-10-20230507-16:18:56-7872;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
