run;type;module;name;attrname;attrvalue;value
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.wlan[*].queue.typename;DropTailQueue;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;network;SimMAC;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.distFromSensorToSink;50m;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.distFromServerToSink;30m;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;sim-time-limit;100s;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.enableVisualisation;false;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.server.app[0].throughput:vector.vector-recording;true;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.vector-recording;false;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.scalar-recording;false;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.param-recording;false;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.wlan[*].typename;WirelessInterface;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.arp.typename;GlobalArp;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.netmaskRoutes;"""""";
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.gateway.forwarding;true;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.maxTransmissionDuration;100ms;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.configurator.addStaticRoutes;false;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.mobility.constraintAreaMaxX;500m;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.mobility.constraintAreaMinX;0m;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.mobility.constraintAreaMaxY;400m;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.mobility.constraintAreaMinY;0m;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.mobility.constraintAreaMaxZ;0m;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.mobility.constraintAreaMinZ;0m;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.mobility.initFromDisplayString;false;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.radio.centerFrequency;2.45GHz;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.radio.bandwidth;2.8MHz;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.radio.transmitter.bitrate;19200 bps;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.radio.transmitter.headerLength;8b;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.radio.transmitter.preambleDuration;0.0001s;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.radio.transmitter.power;2.24mW;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.radio.receiver.energyDetection;-90dBm;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.radio.receiver.sensitivity;-100dBm;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;**.radio.receiver.snirThreshold;-8dB;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType1*.numApps;1;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType1*.app[*].destPort;1000;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType1*.app[*].sendInterval;1s;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType1*.app[*].messageLength;25Byte;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType2*.numApps;1;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType2*.app[*].destPort;1000;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType2*.app[*].messageLength;10Byte;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType3*.numApps;1;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType3*.app[*].destPort;1000;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType3*.app[*].sendInterval;5s;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType3*.app[*].messageLength;40Byte;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.server.numApps;1;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.server.app[0].typename;UdpSink;
DefaultXMAC-4-20230506-22:24:34-18872;config;;;*.server.app[0].localPort;1000;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-3.9092593435784
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;98
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-4.7065252342172
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;100
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-3.891344210608
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;99
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-4.0111897034656
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;100
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-3.8991350690418
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;100
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-4.2925042400673
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;100
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-4.1491918790018
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;100
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-3.9485329553349
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;99
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-3.9365309759783
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;98
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-4.3705217835614
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;99
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;;;-4.235837840437
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[10].udp;packetSent:count;;;100
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[10].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[10].udp;packetSent:count;recordingmode;count;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[10].udp;packetSent:count;source;packetSent;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[10].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;;;-3.8319611551833
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[11].udp;packetSent:count;;;100
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[11].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[11].udp;packetSent:count;recordingmode;count;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[11].udp;packetSent:count;source;packetSent;
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[11].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-4-20230506-22:24:34-18872;scalar;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;;;-3.6276235737123
DefaultXMAC-4-20230506-22:24:34-18872;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
