run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;**.mobility.initFromDisplayString;false;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType1*.numApps;1;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType2*.numApps;1;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType3*.numApps;1;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.server.numApps;1;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.server.app[0].typename;UdpSink;
SlotDurationLMAC_NS64-143-20230507-13:00:48-10320;config;;;*.server.app[0].localPort;1000;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;configname;SlotDurationLMAC_NS64;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;datetime;20230507-13:01:16;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;datetimef;20230507-130116;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;experiment;SlotDurationLMAC_NS64;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;iterationvars;$N=40, $slotDuration=0.4;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;iterationvarsd;N=40/slotDuration=0.4;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;iterationvarsf;N=40,slotDuration=0.4-;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;measurement;$N=40, $slotDuration=0.4;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;network;SimMAC;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;processid;17352;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;repetition;0;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;replication;#0;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;resultdir;results/SlotDurationLMAC/NS64;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;runnumber;147;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;runattr;;;seedset;147;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;itervar;;;N;40;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;itervar;;;slotDuration;0.4;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;result-dir;results/SlotDurationLMAC/NS64;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorsTotalNumber;40;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.mac.slotDuration;0.4s;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.mac.numSlots;64;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;network;SimMAC;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.scalar-recording;false;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.param-recording;false;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.arp.typename;GlobalArp;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.netmaskRoutes;"""""";
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.gateway.forwarding;true;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.maxTransmissionDuration;100ms;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.configurator.addStaticRoutes;false;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.mobility.initFromDisplayString;false;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType1*.numApps;1;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType2*.numApps;1;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType3*.numApps;1;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.server.numApps;1;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.server.app[0].typename;UdpSink;
SlotDurationLMAC_NS64-147-20230507-13:01:16-17352;config;;;*.server.app[0].localPort;1000;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;configname;SlotDurationLMAC_NS64;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;datetime;20230507-13:02:01;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;datetimef;20230507-130201;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;experiment;SlotDurationLMAC_NS64;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;iterationvars;$N=40, $slotDuration=0.8;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;iterationvarsd;N=40/slotDuration=0.8;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;iterationvarsf;N=40,slotDuration=0.8-;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;measurement;$N=40, $slotDuration=0.8;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;network;SimMAC;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;processid;18976;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;repetition;0;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;replication;#0;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;resultdir;results/SlotDurationLMAC/NS64;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;runnumber;155;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;runattr;;;seedset;155;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;itervar;;;N;40;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;itervar;;;slotDuration;0.8;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;result-dir;results/SlotDurationLMAC/NS64;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;*.sensorsTotalNumber;40;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;**.mac.slotDuration;0.8s;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;**.mac.numSlots;64;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;network;SimMAC;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64-155-20230507-13:02:01-18976;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
