run;type;module;name;attrname;attrvalue;value
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.arp.typename;GlobalArp;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.netmaskRoutes;"""""";
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.gateway.forwarding;true;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.maxTransmissionDuration;100ms;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.configurator.addStaticRoutes;false;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.mobility.constraintAreaMaxX;500m;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.mobility.constraintAreaMinX;0m;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.mobility.constraintAreaMaxY;400m;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.mobility.constraintAreaMinY;0m;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.mobility.constraintAreaMaxZ;0m;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.mobility.constraintAreaMinZ;0m;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.mobility.initFromDisplayString;false;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.radio.centerFrequency;2.45GHz;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.radio.bandwidth;2.8MHz;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.radio.transmitter.bitrate;19200 bps;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.radio.transmitter.headerLength;8b;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.radio.transmitter.preambleDuration;0.0001s;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.radio.transmitter.power;2.24mW;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.radio.receiver.energyDetection;-90dBm;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.radio.receiver.sensitivity;-100dBm;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;**.radio.receiver.snirThreshold;-8dB;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType1*.numApps;1;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType1*.app[*].destPort;1000;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType1*.app[*].sendInterval;1s;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType1*.app[*].messageLength;25Byte;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType2*.numApps;1;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType2*.app[*].destPort;1000;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType2*.app[*].messageLength;10Byte;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType3*.numApps;1;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType3*.app[*].destPort;1000;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType3*.app[*].sendInterval;5s;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType3*.app[*].messageLength;40Byte;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.server.numApps;1;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.server.app[0].typename;UdpSink;
NumSlotsLMAC-35-20230506-10:42:48-5140;config;;;*.server.app[0].localPort;1000;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;configname;NumSlotsLMAC;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;datetime;20230506-10:42:56;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;datetimef;20230506-104256;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;experiment;NumSlotsLMAC;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;inifile;omnetpp.ini;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;iterationvars;$N=50, $NS=64;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;iterationvarsd;N=50/NS=64;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;iterationvarsf;N=50,NS=64-;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;measurement;$N=50, $NS=64;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;network;SimMAC;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;processid;5216;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;repetition;0;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;replication;#0;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;resultdir;results/NumSlotsLMAC;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;runnumber;39;
NumSlotsLMAC-39-20230506-10:42:56-5216;runattr;;;seedset;39;
NumSlotsLMAC-39-20230506-10:42:56-5216;itervar;;;N;50;
NumSlotsLMAC-39-20230506-10:42:56-5216;itervar;;;NS;64;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;image-path;../../../../../Omnet++/inet4.5/images;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;result-dir;results/NumSlotsLMAC;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorsTotalNumber;50;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.vector-recording;false;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.wlan[*].mac.typename;LMac;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.wlan[*].mac.headerLength;1B;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.mac.slotDuration;100ms;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.mac.numSlots;64;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.mac.reservedMobileSlots;0;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.wlan[*].queue.typename;DropTailQueue;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;network;SimMAC;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.distFromSensorToSink;50m;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.distFromServerToSink;30m;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;sim-time-limit;100s;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.enableVisualisation;false;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.server.app[0].throughput:vector.vector-recording;true;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.vector-recording;false;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.scalar-recording;false;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.param-recording;false;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.wlan[*].typename;WirelessInterface;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.arp.typename;GlobalArp;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.netmaskRoutes;"""""";
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.gateway.forwarding;true;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.maxTransmissionDuration;100ms;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.configurator.addStaticRoutes;false;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.mobility.constraintAreaMaxX;500m;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.mobility.constraintAreaMinX;0m;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.mobility.constraintAreaMaxY;400m;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.mobility.constraintAreaMinY;0m;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.mobility.constraintAreaMaxZ;0m;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.mobility.constraintAreaMinZ;0m;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.mobility.initFromDisplayString;false;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.radio.centerFrequency;2.45GHz;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.radio.bandwidth;2.8MHz;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.radio.transmitter.bitrate;19200 bps;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.radio.transmitter.headerLength;8b;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.radio.transmitter.preambleDuration;0.0001s;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.radio.transmitter.power;2.24mW;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.radio.receiver.energyDetection;-90dBm;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.radio.receiver.sensitivity;-100dBm;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;**.radio.receiver.snirThreshold;-8dB;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType1*.numApps;1;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType1*.app[*].destPort;1000;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType1*.app[*].sendInterval;1s;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType1*.app[*].messageLength;25Byte;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType2*.numApps;1;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType2*.app[*].destPort;1000;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType2*.app[*].messageLength;10Byte;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType3*.numApps;1;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType3*.app[*].destPort;1000;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType3*.app[*].sendInterval;5s;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType3*.app[*].messageLength;40Byte;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.server.numApps;1;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.server.app[0].typename;UdpSink;
NumSlotsLMAC-39-20230506-10:42:56-5216;config;;;*.server.app[0].localPort;1000;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;configname;NumSlotsLMAC;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;datetime;20230506-10:42:31;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;datetimef;20230506-104231;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;experiment;NumSlotsLMAC;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;inifile;omnetpp.ini;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;iterationvars;$N=50, $NS=40;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;iterationvarsd;N=50/NS=40;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;iterationvarsf;N=50,NS=40-;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;measurement;$N=50, $NS=40;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;network;SimMAC;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;processid;5216;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;repetition;0;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;replication;#0;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;resultdir;results/NumSlotsLMAC;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;runnumber;36;
NumSlotsLMAC-36-20230506-10:42:31-5216;runattr;;;seedset;36;
NumSlotsLMAC-36-20230506-10:42:31-5216;itervar;;;N;50;
NumSlotsLMAC-36-20230506-10:42:31-5216;itervar;;;NS;40;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;image-path;../../../../../Omnet++/inet4.5/images;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;result-dir;results/NumSlotsLMAC;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.sensorsTotalNumber;50;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.vector-recording;false;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.wlan[*].mac.typename;LMac;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.wlan[*].mac.headerLength;1B;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.mac.slotDuration;100ms;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.mac.numSlots;40;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.mac.reservedMobileSlots;0;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.wlan[*].queue.typename;DropTailQueue;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;network;SimMAC;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.distFromSensorToSink;50m;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.distFromServerToSink;30m;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;sim-time-limit;100s;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.enableVisualisation;false;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.server.app[0].throughput:vector.vector-recording;true;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.vector-recording;false;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.scalar-recording;false;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.param-recording;false;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.wlan[*].typename;WirelessInterface;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.arp.typename;GlobalArp;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.netmaskRoutes;"""""";
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.gateway.forwarding;true;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.maxTransmissionDuration;100ms;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;*.configurator.addStaticRoutes;false;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.mobility.constraintAreaMaxX;500m;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.mobility.constraintAreaMinX;0m;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.mobility.constraintAreaMaxY;400m;
NumSlotsLMAC-36-20230506-10:42:31-5216;config;;;**.mobility.constraintAreaMinY;0m;
