run;type;module;name;attrname;attrvalue;value
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.distFromServerToSink;30m;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;sim-time-limit;100s;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.enableVisualisation;false;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.server.app[0].throughput:vector.vector-recording;true;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.vector-recording;false;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.scalar-recording;false;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.param-recording;false;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.wlan[*].typename;WirelessInterface;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.arp.typename;GlobalArp;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.netmaskRoutes;"""""";
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.gateway.forwarding;true;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.maxTransmissionDuration;100ms;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.configurator.addStaticRoutes;false;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.mobility.constraintAreaMaxX;500m;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.mobility.constraintAreaMinX;0m;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.mobility.constraintAreaMaxY;400m;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.mobility.constraintAreaMinY;0m;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.mobility.constraintAreaMaxZ;0m;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.mobility.constraintAreaMinZ;0m;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.mobility.initFromDisplayString;false;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.radio.centerFrequency;2.45GHz;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.radio.bandwidth;2.8MHz;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.radio.transmitter.bitrate;19200 bps;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.radio.transmitter.headerLength;8b;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.radio.transmitter.preambleDuration;0.0001s;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.radio.transmitter.power;2.24mW;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.radio.receiver.energyDetection;-90dBm;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.radio.receiver.sensitivity;-100dBm;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;**.radio.receiver.snirThreshold;-8dB;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType1*.numApps;1;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType1*.app[*].destPort;1000;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType1*.app[*].sendInterval;1s;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType1*.app[*].messageLength;25Byte;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType2*.numApps;1;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType2*.app[*].destPort;1000;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType2*.app[*].messageLength;10Byte;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType3*.numApps;1;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType3*.app[*].destPort;1000;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType3*.app[*].sendInterval;5s;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType3*.app[*].messageLength;40Byte;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.server.numApps;1;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.server.app[0].typename;UdpSink;
DefaultLMAC-1-20230508-18:52:03-12648;config;;;*.server.app[0].localPort;1000;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-0.31562098395438
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;95
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-0.31562098395425
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;98
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-0.31562098395412
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;100
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-0.31562098395399
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;94
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-0.31562098395388
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;100
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-0.31562098395378
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;100
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-0.3156209839537
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;100
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-0.31562098395364
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;99
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-0.3156209839536
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;98
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-0.31562098395357
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;99
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-0.31093354645358
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;283
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-0.3109335464536
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultLMAC-1-20230508-18:52:03-12648;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;282
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
DefaultLMAC-1-20230508-18:52:03-12648;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
