run;type;module;name;attrname;attrvalue;value
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.distFromServerToSink;30m;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;sim-time-limit;100s;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.enableVisualisation;false;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.server.app[0].throughput:vector.vector-recording;true;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.vector-recording;false;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.scalar-recording;false;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.param-recording;false;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.wlan[*].typename;WirelessInterface;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.arp.typename;GlobalArp;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.netmaskRoutes;"""""";
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.gateway.forwarding;true;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.maxTransmissionDuration;100ms;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.configurator.addStaticRoutes;false;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.mobility.constraintAreaMaxX;500m;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.mobility.constraintAreaMinX;0m;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.mobility.constraintAreaMaxY;400m;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.mobility.constraintAreaMinY;0m;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.mobility.constraintAreaMaxZ;0m;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.mobility.constraintAreaMinZ;0m;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.mobility.initFromDisplayString;false;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.radio.centerFrequency;2.45GHz;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.radio.bandwidth;2.8MHz;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.radio.transmitter.bitrate;19200 bps;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.radio.transmitter.headerLength;8b;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.radio.transmitter.preambleDuration;0.0001s;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.radio.transmitter.power;2.24mW;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.radio.receiver.energyDetection;-90dBm;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.radio.receiver.sensitivity;-100dBm;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;**.radio.receiver.snirThreshold;-8dB;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType1*.numApps;1;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType1*.app[*].destPort;1000;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType1*.app[*].sendInterval;1s;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType1*.app[*].messageLength;25Byte;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType2*.numApps;1;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType2*.app[*].destPort;1000;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType2*.app[*].messageLength;10Byte;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType3*.numApps;1;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType3*.app[*].destPort;1000;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType3*.app[*].sendInterval;5s;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType3*.app[*].messageLength;40Byte;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.server.numApps;1;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.server.app[0].typename;UdpSink;
DefaultBMAC_small-11-20230511-19:04:51-10192;config;;;*.server.app[0].localPort;1000;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-1.2888503338557
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-1.3155271164975
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;99
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-1.2999444467341
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;100
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-1.2569843411081
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;98
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-1.2802188167244
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;100
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-1.2978972436106
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;100
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-1.2966989794019
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;98
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-1.2209332940313
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;99
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-1.712219864351
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;283
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-1.7157955653153
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;282
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;;;-1.7003104189474
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[2].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType2[2].udp;packetSent:count;;;287
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[2].udp;packetSent:count;interpolationmode;none;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[2].udp;packetSent:count;recordingmode;count;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[2].udp;packetSent:count;source;packetSent;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[2].udp;packetSent:count;title;packets sent, count;
DefaultBMAC_small-11-20230511-19:04:51-10192;scalar;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;;;-1.6989144698397
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultBMAC_small-11-20230511-19:04:51-10192;attr;SimMAC.sensorType2[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
