run;type;module;name;attrname;attrvalue;value
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType1*.numApps;1;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType2*.numApps;1;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType3*.numApps;1;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.server.numApps;1;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.server.app[0].typename;UdpSink;
SlotDurationXMAC-41-20230507-11:28:33-7356;config;;;*.server.app[0].localPort;1000;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;configname;SlotDurationXMAC;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;datetime;20230507-11:28:37;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;datetimef;20230507-112837;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;experiment;SlotDurationXMAC;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;inifile;omnetpp.ini;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;iterationvars;$N=15, $gSlotDuration=0.15, $sSlotDuration=2.5*0.15;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;iterationvarsd;N=15/gSlotDuration=0.15/sSlotDuration=2.5#2a0.15;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;iterationvarsf;N=15,gSlotDuration=0.15,sSlotDuration=2.5#2a0.15-;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;measurement;$N=15, $gSlotDuration=0.15, $sSlotDuration=2.5*0.15;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;network;SimMAC;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;processid;7356;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;repetition;0;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;replication;#0;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;resultdir;results/SlotDurationXMAC;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;runnumber;42;
SlotDurationXMAC-42-20230507-11:28:37-7356;runattr;;;seedset;42;
SlotDurationXMAC-42-20230507-11:28:37-7356;itervar;;;N;15;
SlotDurationXMAC-42-20230507-11:28:37-7356;itervar;;;gSlotDuration;0.15;
SlotDurationXMAC-42-20230507-11:28:37-7356;itervar;;;sSlotDuration;2.5*0.15;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;result-dir;results/SlotDurationXMAC;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorsTotalNumber;15;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.vector-recording;false;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.wlan[*].mac.typename;XMac;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.wlan[*].mac.headerLength;80b;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.gateway.wlan[*].mac.slotDuration;0.15s;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensor*.wlan[*].mac.slotDuration;2.5*0.15s;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;network;SimMAC;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.distFromSensorToSink;50m;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.distFromServerToSink;30m;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;sim-time-limit;100s;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.enableVisualisation;false;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.vector-recording;false;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.scalar-recording;false;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.param-recording;false;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.arp.typename;GlobalArp;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.netmaskRoutes;"""""";
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.gateway.forwarding;true;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.maxTransmissionDuration;100ms;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.configurator.addStaticRoutes;false;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.mobility.initFromDisplayString;false;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType1*.numApps;1;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType2*.numApps;1;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType3*.numApps;1;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.server.numApps;1;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.server.app[0].typename;UdpSink;
SlotDurationXMAC-42-20230507-11:28:37-7356;config;;;*.server.app[0].localPort;1000;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;configname;SlotDurationXMAC;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;datetime;20230507-11:28:44;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;datetimef;20230507-112844;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;experiment;SlotDurationXMAC;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;inifile;omnetpp.ini;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;iterationvars;$N=15, $gSlotDuration=0.4, $sSlotDuration=2.5*0.4;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;iterationvarsd;N=15/gSlotDuration=0.4/sSlotDuration=2.5#2a0.4;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;iterationvarsf;N=15,gSlotDuration=0.4,sSlotDuration=2.5#2a0.4-;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;measurement;$N=15, $gSlotDuration=0.4, $sSlotDuration=2.5*0.4;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;network;SimMAC;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;processid;15440;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;repetition;0;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;replication;#0;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;resultdir;results/SlotDurationXMAC;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;runnumber;47;
SlotDurationXMAC-47-20230507-11:28:44-15440;runattr;;;seedset;47;
SlotDurationXMAC-47-20230507-11:28:44-15440;itervar;;;N;15;
SlotDurationXMAC-47-20230507-11:28:44-15440;itervar;;;gSlotDuration;0.4;
SlotDurationXMAC-47-20230507-11:28:44-15440;itervar;;;sSlotDuration;2.5*0.4;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;result-dir;results/SlotDurationXMAC;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.sensorsTotalNumber;15;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;**.vector-recording;false;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;**.wlan[*].mac.typename;XMac;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;**.wlan[*].mac.headerLength;80b;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.gateway.wlan[*].mac.slotDuration;0.4s;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.sensor*.wlan[*].mac.slotDuration;2.5*0.4s;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;network;SimMAC;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.distFromSensorToSink;50m;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.distFromServerToSink;30m;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;sim-time-limit;100s;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.enableVisualisation;false;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;**.vector-recording;false;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;**.scalar-recording;false;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;**.param-recording;false;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;**.arp.typename;GlobalArp;
SlotDurationXMAC-47-20230507-11:28:44-15440;config;;;**.netmaskRoutes;"""""";
