run;type;module;name;attrname;attrvalue;value
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType1*.numApps;1;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType1*.app[*].destPort;1000;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType1*.app[*].sendInterval;1s;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType1*.app[*].messageLength;25Byte;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType2*.numApps;1;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType2*.app[*].destPort;1000;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType2*.app[*].messageLength;10Byte;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType3*.numApps;1;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType3*.app[*].destPort;1000;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType3*.app[*].sendInterval;5s;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType3*.app[*].messageLength;40Byte;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.server.numApps;1;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.server.app[0].typename;UdpSink;
DefaultXMAC_small-2-20230511-19:05:48-12796;config;;;*.server.app[0].localPort;1000;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-1.0994199548178
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-1.0685440146457
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;98
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-0.79856942098505
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;98
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;;;-2.4841654452764
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType2[0].udp;packetSent:count;;;287
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[0].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[0].udp;packetSent:count;recordingmode;count;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[0].udp;packetSent:count;source;packetSent;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[0].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;;;-2.307016590405
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType2[1].udp;packetSent:count;;;286
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[1].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[1].udp;packetSent:count;recordingmode;count;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[1].udp;packetSent:count;source;packetSent;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType2[1].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;;;-0.60922258808727
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType3[0].udp;packetSent:count;;;20
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[0].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[0].udp;packetSent:count;recordingmode;count;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[0].udp;packetSent:count;source;packetSent;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[0].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;;;-0.40274381935364
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.sensorType3[1].udp;packetSent:count;;;20
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[1].udp;packetSent:count;interpolationmode;none;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[1].udp;packetSent:count;recordingmode;count;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[1].udp;packetSent:count;source;packetSent;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.sensorType3[1].udp;packetSent:count;title;packets sent, count;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;;;-0.20762610967641
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.gateway.energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC_small-2-20230511-19:05:48-12796;scalar;SimMAC.server.udp;packetReceived:count;;;71
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.server.udp;packetReceived:count;interpolationmode;none;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.server.udp;packetReceived:count;recordingmode;count;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.server.udp;packetReceived:count;source;packetReceived;
DefaultXMAC_small-2-20230511-19:05:48-12796;attr;SimMAC.server.udp;packetReceived:count;title;packets received, count;
