run;type;module;name;attrname;attrvalue;value
DefaultXMAC-7-20230506-22:26:23-15596;config;;;**.radio.transmitter.power;2.24mW;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;**.radio.receiver.energyDetection;-90dBm;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;**.radio.receiver.sensitivity;-100dBm;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;**.radio.receiver.snirThreshold;-8dB;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType1*.numApps;1;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType1*.app[*].destPort;1000;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType1*.app[*].sendInterval;1s;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType1*.app[*].messageLength;25Byte;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType2*.numApps;1;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType2*.app[*].destPort;1000;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType2*.app[*].messageLength;10Byte;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType3*.numApps;1;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType3*.app[*].destPort;1000;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType3*.app[*].sendInterval;5s;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType3*.app[*].messageLength;40Byte;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.server.numApps;1;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.server.app[0].typename;UdpSink;
DefaultXMAC-7-20230506-22:26:23-15596;config;;;*.server.app[0].localPort;1000;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;;;-4.9117617913391
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[0].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[0].udp;packetSent:count;;;100
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[0].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[0].udp;packetSent:count;recordingmode;count;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[0].udp;packetSent:count;source;packetSent;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[0].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;;;-4.705981291869
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[1].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[1].udp;packetSent:count;;;100
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[1].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[1].udp;packetSent:count;recordingmode;count;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[1].udp;packetSent:count;source;packetSent;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[1].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;;;-4.3863241290769
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[2].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[2].udp;packetSent:count;;;97
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[2].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[2].udp;packetSent:count;recordingmode;count;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[2].udp;packetSent:count;source;packetSent;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[2].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;;;-4.7326376263045
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[3].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[3].udp;packetSent:count;;;100
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[3].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[3].udp;packetSent:count;recordingmode;count;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[3].udp;packetSent:count;source;packetSent;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[3].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;;;-4.7384677075403
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[4].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[4].udp;packetSent:count;;;100
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[4].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[4].udp;packetSent:count;recordingmode;count;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[4].udp;packetSent:count;source;packetSent;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[4].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;;;-5.0720242284687
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[5].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[5].udp;packetSent:count;;;100
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[5].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[5].udp;packetSent:count;recordingmode;count;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[5].udp;packetSent:count;source;packetSent;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[5].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;;;-4.8688428312405
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[6].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[6].udp;packetSent:count;;;100
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[6].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[6].udp;packetSent:count;recordingmode;count;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[6].udp;packetSent:count;source;packetSent;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[6].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;;;-4.8357461088215
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[7].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[7].udp;packetSent:count;;;100
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[7].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[7].udp;packetSent:count;recordingmode;count;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[7].udp;packetSent:count;source;packetSent;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[7].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;;;-4.6045417527322
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[8].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[8].udp;packetSent:count;;;100
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[8].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[8].udp;packetSent:count;recordingmode;count;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[8].udp;packetSent:count;source;packetSent;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[8].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;;;-4.8365293322678
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[9].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[9].udp;packetSent:count;;;100
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[9].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[9].udp;packetSent:count;recordingmode;count;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[9].udp;packetSent:count;source;packetSent;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[9].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;;;-4.4852213655812
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[10].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[10].udp;packetSent:count;;;98
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[10].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[10].udp;packetSent:count;recordingmode;count;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[10].udp;packetSent:count;source;packetSent;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[10].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;;;-5.0079565311281
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;recordingmode;last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;source;residualEnergyCapacityChanged;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;title;Residual energy capacity, last;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[11].energyStorage;residualEnergyCapacity:last;unit;J;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[11].udp;packetSent:count;;;100
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[11].udp;packetSent:count;interpolationmode;none;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[11].udp;packetSent:count;recordingmode;count;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[11].udp;packetSent:count;source;packetSent;
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[11].udp;packetSent:count;title;packets sent, count;
DefaultXMAC-7-20230506-22:26:23-15596;scalar;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;;;-4.6011473115228
DefaultXMAC-7-20230506-22:26:23-15596;attr;SimMAC.sensorType1[12].energyStorage;residualEnergyCapacity:last;interpolationmode;linear;
