run;type;module;name;attrname;attrvalue;value
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;**.mobility.constraintAreaMinZ;0m;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;**.mobility.initFromDisplayString;false;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;**.radio.centerFrequency;2.45GHz;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;**.radio.bandwidth;2.8MHz;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;**.radio.transmitter.bitrate;19200 bps;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;**.radio.transmitter.headerLength;8b;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;**.radio.transmitter.preambleDuration;0.0001s;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;**.radio.transmitter.power;2.24mW;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;**.radio.receiver.energyDetection;-90dBm;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;**.radio.receiver.sensitivity;-100dBm;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;**.radio.receiver.snirThreshold;-8dB;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType1*.numApps;1;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType1*.app[*].destPort;1000;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType1*.app[*].sendInterval;1s;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType1*.app[*].messageLength;25Byte;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType2*.numApps;1;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType2*.app[*].destPort;1000;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType2*.app[*].messageLength;10Byte;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType3*.numApps;1;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType3*.app[*].destPort;1000;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType3*.app[*].sendInterval;5s;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType3*.app[*].messageLength;40Byte;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.server.numApps;1;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.server.app[0].typename;UdpSink;
NumSlotsLMAC-66-20230503-19:14:38-4240;config;;;*.server.app[0].localPort;1000;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;configname;NumSlotsLMAC;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;datetime;20230503-19:14:12;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;datetimef;20230503-191412;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;experiment;NumSlotsLMAC;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;inifile;omnetpp.ini;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;iterationvars;$N=50, $NS=12;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;iterationvarsd;N=50/NS=12;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;iterationvarsf;N=50,NS=12-;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;measurement;$N=50, $NS=12;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;network;SimMAC;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;processid;19052;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;repetition;0;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;replication;#0;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;resultdir;results/NumSlotsLMAC;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;runnumber;61;
NumSlotsLMAC-61-20230503-19:14:12-19052;runattr;;;seedset;61;
NumSlotsLMAC-61-20230503-19:14:12-19052;itervar;;;N;50;
NumSlotsLMAC-61-20230503-19:14:12-19052;itervar;;;NS;12;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;image-path;../../../../../Omnet++/inet4.5/images;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;result-dir;results/NumSlotsLMAC;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorsTotalNumber;50;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.vector-recording;false;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.wlan[*].mac.typename;LMac;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.wlan[*].mac.headerLength;1B;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.mac.slotDuration;100ms;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.mac.numSlots;12;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.mac.reservedMobileSlots;0;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.wlan[*].queue.typename;DropTailQueue;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;network;SimMAC;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.distFromSensorToSink;50m;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.distFromServerToSink;30m;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;sim-time-limit;100s;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.enableVisualisation;false;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.server.app[0].throughput:vector.vector-recording;true;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.vector-recording;false;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.scalar-recording;false;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.param-recording;false;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.wlan[*].typename;WirelessInterface;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.arp.typename;GlobalArp;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.netmaskRoutes;"""""";
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.gateway.forwarding;true;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.maxTransmissionDuration;100ms;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.configurator.addStaticRoutes;false;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.mobility.constraintAreaMaxX;500m;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.mobility.constraintAreaMinX;0m;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.mobility.constraintAreaMaxY;400m;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.mobility.constraintAreaMinY;0m;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.mobility.constraintAreaMaxZ;0m;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.mobility.constraintAreaMinZ;0m;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.mobility.initFromDisplayString;false;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.radio.centerFrequency;2.45GHz;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.radio.bandwidth;2.8MHz;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.radio.transmitter.bitrate;19200 bps;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.radio.transmitter.headerLength;8b;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.radio.transmitter.preambleDuration;0.0001s;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.radio.transmitter.power;2.24mW;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.radio.receiver.energyDetection;-90dBm;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.radio.receiver.sensitivity;-100dBm;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;**.radio.receiver.snirThreshold;-8dB;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType1*.numApps;1;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType1*.app[*].destPort;1000;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType1*.app[*].sendInterval;1s;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType1*.app[*].messageLength;25Byte;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType2*.numApps;1;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType2*.app[*].destPort;1000;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType2*.app[*].messageLength;10Byte;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType3*.numApps;1;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType3*.app[*].destPort;1000;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType3*.app[*].sendInterval;5s;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType3*.app[*].messageLength;40Byte;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.server.numApps;1;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.server.app[0].typename;UdpSink;
NumSlotsLMAC-61-20230503-19:14:12-19052;config;;;*.server.app[0].localPort;1000;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;configname;NumSlotsLMAC;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;datetime;20230503-19:15:11;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;datetimef;20230503-191511;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;experiment;NumSlotsLMAC;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;inifile;omnetpp.ini;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;iterationvars;$N=50, $NS=48;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;iterationvarsd;N=50/NS=48;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;iterationvarsf;N=50,NS=48-;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;measurement;$N=50, $NS=48;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;network;SimMAC;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;processid;11408;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;repetition;0;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;replication;#0;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;resultdir;results/NumSlotsLMAC;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;runnumber;70;
NumSlotsLMAC-70-20230503-19:15:11-11408;runattr;;;seedset;70;
NumSlotsLMAC-70-20230503-19:15:11-11408;itervar;;;N;50;
NumSlotsLMAC-70-20230503-19:15:11-11408;itervar;;;NS;48;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;image-path;../../../../../Omnet++/inet4.5/images;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;result-dir;results/NumSlotsLMAC;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.sensorsTotalNumber;50;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.vector-recording;false;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.wlan[*].mac.typename;LMac;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.wlan[*].mac.headerLength;1B;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.mac.slotDuration;100ms;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.mac.numSlots;48;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.mac.reservedMobileSlots;0;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.wlan[*].queue.typename;DropTailQueue;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;network;SimMAC;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.distFromSensorToSink;50m;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.distFromServerToSink;30m;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;sim-time-limit;100s;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.enableVisualisation;false;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.server.app[0].throughput:vector.vector-recording;true;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.vector-recording;false;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.scalar-recording;false;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.param-recording;false;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.wlan[*].typename;WirelessInterface;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.arp.typename;GlobalArp;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.netmaskRoutes;"""""";
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.gateway.forwarding;true;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.maxTransmissionDuration;100ms;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;*.configurator.addStaticRoutes;false;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.mobility.constraintAreaMaxX;500m;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.mobility.constraintAreaMinX;0m;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.mobility.constraintAreaMaxY;400m;
NumSlotsLMAC-70-20230503-19:15:11-11408;config;;;**.mobility.constraintAreaMinY;0m;
